timestamp,x,y,z
0,-3.6,-5.99,8.04
10,-3.57,-6.02,8.03
20,-3.57,-5.98,8.0
30,-3.57,-5.9,8.04
40,-3.64,-5.85,8.15
50,-3.72,-5.79,8.26
60,-3.73,-5.76,8.39
70,-3.75,-5.74,8.51
80,-3.8,-5.78,8.63
90,-3.88,-5.75,8.7
100,-3.88,-5.66,8.75
110,-3.91,-5.61,8.73
120,-3.93,-5.54,8.69
130,-3.88,-5.47,8.59
140,-3.81,-5.37,8.48
150,-3.71,-5.35,8.34
160,-3.6,-5.36,8.19
170,-3.53,-5.36,8.06
180,-3.55,-5.35,7.96
190,-3.57,-5.3,7.83
200,-3.54,-5.24,7.7
210,-3.57,-5.21,7.62
220,-3.61,-5.14,7.57
230,-3.57,-5.01,7.5
240,-3.54,-4.9,7.38
250,-3.51,-4.77,7.21
260,-3.44,-4.63,6.99
270,-3.39,-4.54,6.73
280,-3.42,-4.46,6.45
290,-3.34,-4.37,6.14
300,-3.39,-4.28,5.86
310,-3.47,-4.22,5.53
320,-3.54,-4.1,5.1
330,-3.64,-4.02,4.76
340,-3.9,-3.95,4.51
350,-4.04,-3.79,4.28
360,-4.15,-3.61,4.01
370,-4.14,-3.31,3.79
380,-4.16,-2.95,3.64
390,-4.08,-2.78,3.26
400,-4.06,-2.6,3.2
410,-3.98,-2.31,3.13
420,-3.86,-1.97,2.8
430,-3.77,-1.63,2.6
440,-3.59,-1.3,2.55
450,-3.64,-1.08,2.84
460,-3.58,-0.73,3.26
470,-3.51,-0.45,3.88
480,-3.73,-0.16,4.52
490,-3.95,0.18,5.19
500,-3.93,0.55,5.91
510,-3.99,0.84,6.66
520,-4.17,1.05,7.03
530,-4.2,1.41,7.44
540,-4.27,1.83,7.97
550,-4.14,2.37,8.43
560,-4.02,2.9,8.87
570,-4.0,3.42,9.29
580,-3.85,3.94,9.69
590,-3.67,4.55,10.18
600,-3.72,5.13,10.95
610,-3.45,5.91,11.66
620,-3.04,6.6,12.26
630,-2.89,7.07,12.84
640,-2.53,7.42,13.64
650,-2.27,7.7,14.23
660,-2.15,8.01,14.77
670,-2.09,8.24,15.22
680,-1.86,8.36,15.47
690,-1.86,8.49,15.72
700,-1.69,8.56,15.78
710,-1.6,8.54,15.82
720,-1.68,8.42,15.85
730,-1.75,8.4,15.74
740,-2.04,8.21,15.57
750,-2.18,8.13,15.34
760,-2.31,8.03,15.1
770,-2.37,7.89,14.86
780,-2.54,7.73,14.68
790,-2.72,7.59,14.44
800,-2.78,7.44,14.21
810,-2.9,7.31,13.99
820,-3.17,7.24,13.8
830,-3.06,7.31,13.6
840,-3.03,7.35,13.48
850,-3.11,7.33,13.5
860,-3.15,7.26,13.49
870,-2.91,7.2,13.37
880,-2.97,6.98,13.35
890,-3.09,6.79,13.37
900,-3.01,6.68,13.45
910,-2.98,6.65,13.49
920,-2.87,6.4,13.51
930,-2.71,6.21,13.43
940,-2.7,6.06,13.35
950,-2.68,5.9,13.25
960,-2.63,5.75,13.2
970,-2.39,5.56,13.08
980,-2.13,5.2,13.03
990,-2.16,4.8,12.84
1000,-2.04,4.32,12.91
