timestamp,x,y,z
0,-3.42,-2.51,2.66
10,-3.7,-2.24,2.94
20,-3.96,-2.06,3.32
30,-4.14,-2.04,3.65
40,-4.2,-2.03,3.82
50,-4.17,-2.08,3.89
60,-4.25,-1.96,3.9
70,-4.42,-1.74,4.08
80,-4.47,-1.54,4.3
90,-4.34,-1.25,4.64
100,-4.2,-0.9,5.14
110,-3.99,-0.56,5.85
120,-3.93,-0.18,6.67
130,-3.95,0.32,7.38
140,-3.91,0.72,7.98
150,-3.84,0.97,8.33
160,-3.97,1.34,8.58
170,-4.33,1.43,8.97
180,-4.89,1.84,9.56
190,-5.19,2.42,10.37
200,-5.47,2.85,11.48
210,-5.99,3.28,12.96
220,-5.8,4.04,14.16
230,-5.71,4.8,15.19
240,-6.17,5.21,16.22
250,-6.83,5.39,17.29
260,-7.29,5.67,18.27
270,-7.65,6.01,19.09
280,-7.46,6.5,19.69
290,-7.31,6.89,20.21
300,-7.63,7.05,20.97
310,-7.62,6.81,21.04
320,-7.35,7.29,20.8
330,-7.67,7.2,21.14
340,-7.07,7.54,20.29
350,-7.02,7.72,20.82
360,-7.4,7.8,21.54
370,-7.48,7.82,21.84
380,-7.71,7.67,21.9
390,-7.88,7.3,21.45
400,-7.45,6.94,20.23
410,-6.64,6.57,18.78
420,-5.9,5.97,17.88
430,-5.61,5.35,17.46
440,-5.25,4.85,16.74
450,-4.63,4.5,15.55
460,-3.87,4.03,14.17
470,-3.25,3.43,12.62
480,-2.73,2.86,10.81
490,-2.29,2.36,9.35
500,-1.84,1.48,8.17
510,-1.28,0.91,7.09
520,-0.94,0.45,6.68
530,-0.72,-0.07,6.4
540,-0.42,-0.63,5.7
550,0.09,-1.17,4.78
560,0.51,-1.65,3.96
570,0.83,-2.03,3.47
580,0.89,-2.56,2.96
590,0.93,-2.74,2.8
600,1.08,-3.07,2.66
610,1.22,-3.16,2.45
620,1.47,-3.49,2.15
630,1.52,-3.77,1.92
640,1.45,-4.07,1.84
650,1.34,-4.53,1.83
660,1.24,-4.91,1.8
670,1.13,-5.14,1.73
680,1.0,-5.33,1.71
690,0.85,-5.68,1.76
700,0.61,-6.03,1.86
710,0.35,-6.35,2.01
720,0.08,-6.59,2.32
730,-0.09,-6.76,2.85
740,-0.35,-6.89,3.49
750,-0.66,-7.02,4.14
760,-0.96,-7.28,4.33
770,-1.14,-7.51,4.56
780,-1.28,-7.62,4.72
790,-1.53,-7.67,4.95
800,-1.69,-7.77,5.12
810,-1.84,-7.76,5.26
820,-1.99,-7.74,5.44
830,-2.16,-7.81,5.68
840,-2.31,-7.86,5.93
850,-2.41,-7.85,6.25
860,-2.55,-7.81,6.57
870,-2.67,-7.78,6.86
880,-2.69,-7.7,7.09
890,-2.74,-7.66,7.32
900,-2.8,-7.68,7.49
910,-2.8,-7.68,7.65
920,-2.77,-7.69,7.72
930,-2.73,-7.64,7.71
940,-2.63,-7.59,7.66
950,-2.59,-7.47,7.63
960,-2.56,-7.4,7.6
970,-2.54,-7.39,7.53
980,-2.54,-7.42,7.51
990,-2.5,-7.47,7.52
1000,-2.44,-7.55,7.61
