timestamp,x,y,z
0,-1.12,-3.86,10.06
10,-1.13,-3.88,10.07
20,-1.21,-3.91,10.03
30,-1.24,-3.9,10.04
40,-1.25,-3.89,10.06
50,-1.22,-3.89,10.12
60,-1.2,-3.92,10.12
70,-1.16,-3.89,10.13
80,-1.18,-3.97,10.18
90,-1.25,-4.03,10.09
100,-1.2,-4.03,10.0
110,-1.15,-4.02,9.86
120,-1.17,-4.05,9.71
130,-1.22,-4.06,9.65
140,-1.29,-4.08,9.5
150,-1.36,-4.09,9.37
160,-1.35,-4.1,9.06
170,-1.45,-4.1,8.73
180,-1.59,-4.1,8.45
190,-1.76,-4.14,8.17
200,-1.97,-4.09,7.86
210,-2.37,-3.99,7.51
220,-2.64,-3.96,7.22
230,-2.88,-3.91,6.85
240,-3.22,-3.79,6.64
250,-3.56,-3.95,6.31
260,-3.85,-4.12,6.19
270,-3.89,-3.95,5.33
280,-3.66,-3.96,5.0
290,-3.87,-3.8,4.41
300,-4.29,-3.73,4.08
310,-3.9,-3.29,3.64
320,-4.27,-2.96,3.27
330,-4.04,-2.65,3.06
340,-4.06,-2.34,3.13
350,-4.1,-1.78,3.31
360,-4.06,-0.99,3.7
370,-4.0,0.24,4.24
380,-3.69,1.47,4.95
390,-3.64,2.26,5.77
400,-3.67,2.82,6.85
410,-3.51,3.35,8.13
420,-3.44,3.37,9.6
430,-3.19,2.61,10.61
440,-3.01,3.39,12.3
450,-1.57,4.17,12.73
460,-0.63,5.01,12.95
470,-0.34,5.13,13.4
480,-0.57,5.01,13.89
490,-0.8,5.32,14.04
500,-0.33,5.98,13.97
510,0.21,6.57,14.23
520,0.07,6.9,14.66
530,-0.01,7.1,15.16
540,0.1,7.17,15.6
550,0.01,7.14,16.01
560,-0.09,7.09,16.69
570,-0.22,6.94,17.1
580,-0.41,6.76,17.44
590,-0.55,6.65,17.7
600,-0.92,6.53,18.06
610,-1.34,6.3,18.48
620,-1.54,6.32,18.57
630,-1.56,6.41,18.65
640,-1.68,6.21,19.06
650,-1.77,6.07,19.09
660,-1.69,5.98,19.24
670,-1.68,5.76,19.14
680,-1.49,5.59,18.86
690,-1.4,5.42,18.66
700,-1.31,5.31,18.24
710,-1.05,5.18,17.68
720,-0.66,4.85,16.68
730,-0.21,4.55,15.54
740,0.08,4.13,14.3
750,0.05,3.67,13.05
760,0.26,3.39,12.29
770,0.12,2.69,11.62
780,0.18,1.8,10.28
790,0.67,1.11,8.87
800,0.83,0.54,7.56
810,0.84,-0.24,6.23
820,0.64,-0.67,5.43
830,0.46,-0.73,4.93
840,1.44,-1.03,4.12
850,1.81,-1.61,3.25
860,1.01,-2.09,3.67
870,0.34,-2.86,4.09
880,0.16,-2.98,4.3
890,-0.31,-3.56,4.43
900,0.28,-3.67,3.65
910,0.18,-3.9,2.56
920,0.54,-4.33,1.83
930,0.73,-4.65,1.46
940,0.75,-5.05,1.3
950,0.49,-5.33,1.31
960,0.54,-5.61,1.48
970,0.13,-6.08,1.67
980,-0.11,-6.33,2.14
990,-0.04,-6.48,2.35
1000,-0.34,-6.82,2.79
