timestamp,x,y,z
0,-0.92,-2.32,10.87
10,-0.95,-2.35,10.92
20,-1.05,-2.45,11.03
30,-1.13,-2.47,11.06
40,-1.16,-2.4,10.95
50,-1.25,-2.4,10.83
60,-1.43,-2.45,10.78
70,-1.7,-2.51,10.78
80,-2.01,-2.52,10.9
90,-2.38,-2.53,10.92
100,-2.79,-2.51,10.82
110,-3.11,-2.49,10.63
120,-3.45,-2.41,10.4
130,-3.89,-2.32,10.13
140,-4.34,-2.21,9.82
150,-4.91,-1.98,9.59
160,-5.81,-1.9,9.38
170,-6.66,-1.8,9.09
180,-7.28,-1.65,8.8
190,-7.81,-1.44,8.76
200,-8.38,-1.24,8.86
210,-9.06,-0.97,9.03
220,-9.78,-0.67,9.28
230,-10.28,-0.4,9.45
240,-10.64,-0.14,9.68
250,-10.73,0.17,10.0
260,-10.65,0.4,10.39
270,-10.41,0.53,10.77
280,-10.05,0.7,11.0
290,-9.54,0.82,11.01
300,-9.04,0.94,11.02
310,-8.58,1.08,11.15
320,-8.13,1.19,11.14
330,-7.47,1.34,10.98
340,-6.44,1.58,10.75
350,-5.43,1.68,10.5
360,-4.48,1.77,10.32
370,-3.41,1.95,10.06
380,-2.45,2.03,9.78
390,-1.28,2.01,9.46
400,-0.28,1.87,9.4
410,0.68,1.81,9.43
420,1.59,1.77,9.52
430,2.49,1.73,9.5
440,3.4,1.78,9.55
450,4.43,1.84,9.74
460,5.29,1.9,9.96
470,6.1,2.16,10.21
480,6.85,2.32,10.4
490,7.47,2.38,10.48
500,7.91,2.3,10.67
510,8.46,2.27,10.63
520,9.17,2.28,10.31
530,9.05,2.15,10.24
540,9.24,2.11,10.2
550,9.42,2.21,10.1
560,9.46,2.21,9.94
570,9.68,2.21,9.74
580,9.46,2.02,9.54
590,8.79,1.71,9.4
600,8.3,1.52,9.07
610,7.83,1.4,8.62
620,7.21,1.23,8.26
630,6.5,0.95,8.21
640,5.66,1.27,7.92
650,4.97,1.44,7.72
660,4.36,1.29,7.5
670,3.91,1.06,7.62
680,3.4,0.94,7.84
690,2.71,0.86,8.18
700,1.91,1.1,8.29
710,1.19,1.42,8.41
720,0.5,1.89,8.6
730,-0.17,2.47,8.94
740,-0.89,2.91,9.44
750,-1.71,3.17,9.98
760,-2.51,3.17,10.29
770,-3.51,2.96,10.41
780,-4.57,2.81,10.61
790,-5.18,2.79,10.77
800,-5.42,2.66,10.92
810,-5.69,2.48,10.95
820,-6.4,2.27,10.94
830,-7.45,2.47,10.95
840,-8.2,3.31,11.07
850,-8.9,4.14,11.45
860,-9.71,4.45,12.07
870,-10.5,4.24,12.71
880,-11.1,3.85,13.12
890,-11.6,3.77,12.97
900,-11.71,3.63,12.64
910,-11.75,3.65,12.1
920,-11.64,3.73,11.59
930,-11.44,3.75,11.26
940,-11.11,3.79,11.05
950,-10.72,3.69,10.86
960,-10.3,3.56,10.71
970,-9.96,3.39,10.67
980,-9.61,3.35,10.61
990,-9.38,3.41,10.58
1000,-9.32,3.61,10.72
