timestamp,x,y,z
0,-3.88,-3.44,9.25
10,-3.97,-3.52,9.2
20,-4.03,-3.58,9.16
30,-4.02,-3.58,9.14
40,-3.99,-3.59,9.13
50,-3.98,-3.59,9.05
60,-3.97,-3.58,8.98
70,-3.95,-3.55,8.96
80,-3.95,-3.55,9.0
90,-4.0,-3.6,9.03
100,-4.08,-3.59,9.03
110,-4.14,-3.58,9.02
120,-4.2,-3.6,8.99
130,-4.19,-3.59,9.0
140,-4.13,-3.59,8.95
150,-4.15,-3.61,8.88
160,-4.18,-3.62,8.85
170,-4.22,-3.62,8.84
180,-4.28,-3.61,8.81
190,-4.36,-3.58,8.83
200,-4.44,-3.54,8.84
210,-4.51,-3.56,8.89
220,-4.6,-3.57,8.94
230,-4.67,-3.55,8.93
240,-4.73,-3.56,8.9
250,-4.87,-3.56,8.85
260,-5.04,-3.54,8.84
270,-5.32,-3.51,8.84
280,-5.66,-3.45,8.82
290,-6.09,-3.43,8.85
300,-6.57,-3.32,8.86
310,-7.15,-3.19,8.93
320,-7.92,-3.19,8.96
330,-8.66,-3.14,8.82
340,-9.33,-3.1,8.66
350,-9.88,-3.02,8.53
360,-10.27,-2.91,8.44
370,-10.56,-2.82,8.22
380,-10.49,-2.84,7.92
390,-10.27,-2.71,7.64
400,-10.04,-2.58,7.51
410,-9.78,-2.38,7.42
420,-9.58,-2.19,7.39
430,-9.26,-2.0,7.43
440,-8.77,-1.78,7.61
450,-8.08,-1.51,7.77
460,-7.13,-1.24,7.74
470,-5.98,-1.02,7.65
480,-4.78,-0.85,7.37
490,-3.49,-0.66,7.24
500,-2.34,-0.53,7.36
510,-1.37,-0.45,7.71
520,-0.54,-0.46,8.12
530,0.25,-0.49,8.68
540,0.96,-0.48,9.18
550,1.67,-0.55,9.73
560,2.34,-0.43,10.18
570,2.9,-0.26,10.71
580,3.47,-0.18,10.99
590,4.08,-0.11,11.03
600,4.7,0.02,11.2
610,5.15,0.08,11.77
620,5.46,-0.07,12.54
630,5.7,-0.11,13.01
640,5.9,-0.04,13.0
650,6.1,-0.08,12.88
660,6.46,-0.18,12.83
670,6.6,-0.39,12.8
680,6.77,-0.54,12.66
690,6.87,-0.68,12.44
700,6.86,-0.87,12.16
710,6.87,-1.09,11.91
720,6.73,-1.21,11.61
730,6.44,-1.32,11.14
740,6.24,-1.4,10.66
750,6.01,-1.48,10.24
760,5.79,-1.69,9.94
770,5.57,-1.61,9.44
780,5.27,-1.66,8.9
790,4.88,-1.58,8.46
800,4.48,-1.27,8.24
810,3.96,-1.03,8.23
820,3.38,-0.8,8.24
830,2.79,-0.49,8.28
840,2.21,-0.13,8.46
850,1.64,0.26,8.65
860,1.07,0.55,8.9
870,0.52,0.79,9.09
880,0.11,1.04,9.15
890,-0.3,1.3,9.18
900,-0.55,1.75,9.12
910,-0.65,2.12,8.89
920,-0.81,2.23,8.58
930,-1.04,2.6,8.39
940,-1.37,3.17,8.65
950,-2.0,3.61,9.23
960,-2.6,3.97,9.52
970,-3.08,4.24,9.49
980,-3.61,4.57,9.28
990,-4.08,4.86,9.13
1000,-4.54,5.23,8.94
