timestamp,x,y,z
0,2.18,-2.38,10.18
10,2.01,-2.4,10.05
20,1.85,-2.44,9.9
30,1.78,-2.5,9.66
40,1.71,-2.57,9.4
50,1.71,-2.6,9.1
60,1.73,-2.63,8.72
70,1.82,-2.64,8.33
80,1.84,-2.61,7.9
90,1.92,-2.65,7.5
100,1.97,-2.63,7.05
110,1.95,-2.66,6.59
120,1.92,-2.69,6.16
130,1.85,-2.69,5.76
140,1.76,-2.66,5.34
150,1.71,-2.52,5.05
160,1.71,-2.42,4.8
170,1.68,-2.17,4.5
180,1.84,-1.97,4.4
190,1.91,-1.68,4.28
200,2.25,-1.33,4.16
210,2.64,-0.61,4.2
220,3.08,0.35,4.57
230,3.72,1.29,5.27
240,4.39,2.13,6.17
250,5.01,3.0,7.22
260,5.73,3.89,8.39
270,6.68,4.67,9.51
280,7.45,5.28,10.47
290,8.19,5.88,11.37
300,8.8,6.23,12.3
310,9.18,6.58,13.51
320,9.31,6.66,14.74
330,9.27,6.6,15.81
340,9.11,6.42,16.66
350,8.9,6.13,17.33
360,8.64,5.8,17.74
370,8.24,5.49,18.19
380,7.7,5.25,18.57
390,7.2,5.04,18.94
400,6.48,4.79,19.12
410,6.01,4.38,19.18
420,5.41,4.18,18.95
430,4.9,3.94,18.6
440,4.5,3.77,18.19
450,4.02,3.72,17.84
460,3.39,3.51,17.44
470,2.76,3.27,17.1
480,2.05,3.0,16.72
490,1.4,2.83,16.27
500,0.98,2.66,15.84
510,0.54,2.44,15.32
520,0.34,2.26,14.66
530,0.17,2.17,14.08
540,0.06,2.02,13.47
550,-0.09,1.8,12.82
560,-0.37,1.56,12.16
570,-0.75,1.3,11.61
580,-1.06,0.96,11.09
590,-1.48,0.62,10.62
600,-1.85,0.3,10.24
610,-2.02,0.08,9.83
620,-2.24,-0.18,9.34
630,-2.31,-0.45,8.77
640,-2.36,-0.7,8.16
650,-2.34,-0.86,7.71
660,-2.43,-0.97,7.38
670,-2.43,-1.13,6.97
680,-2.35,-1.31,6.56
690,-2.23,-1.47,6.2
700,-2.12,-1.63,5.86
710,-2.0,-1.83,5.54
720,-1.9,-2.01,5.33
730,-1.74,-2.2,5.09
740,-1.49,-2.32,4.75
750,-1.26,-2.43,4.39
760,-1.0,-2.49,4.1
770,-0.75,-2.56,3.85
780,-0.56,-2.66,3.66
790,-0.4,-2.76,3.64
800,-0.11,-2.85,3.73
810,0.19,-2.94,3.76
820,0.47,-3.03,3.84
830,0.73,-3.16,3.93
840,1.04,-3.16,4.16
850,1.43,-3.03,4.53
860,1.82,-3.09,4.92
870,2.33,-2.92,5.26
880,2.82,-2.76,5.64
890,3.34,-2.52,6.07
900,3.85,-2.21,6.46
910,4.46,-2.03,6.73
920,4.85,-1.75,6.85
930,5.22,-1.79,6.99
940,5.68,-1.58,7.18
950,6.05,-1.5,7.49
960,6.4,-1.46,7.75
970,6.69,-1.3,7.98
980,7.02,-1.15,8.34
990,7.34,-0.99,8.73
1000,7.54,-0.87,9.0
